folder,file,savename,subject,protocol,station,run,project,userID,session,bin_trial,bin_state,bin_time,bin_timewithin,A1_freq,A1_dur,A2_freq,A2_dur,A3_freq,A3_dur,A4_freq,A4_dur
FeatureNegative_Stage2_Day5,CIFeatureNegativeStage2Day5AY,CIFeatureNegativeStage2Day5AY_Rat30.csv,30____,19,7,1,C,Marios,107,1,2,150,1,0,0,0,0,0,0,0,0
FeatureNegative_Stage2_Day5,CIFeatureNegativeStage2Day5AY,CIFeatureNegativeStage2Day5AY_Rat30.csv,30____,19,7,1,C,Marios,107,1,2,151,2,0,0,0,0,0,0,0,0
FeatureNegative_Stage2_Day5,CIFeatureNegativeStage2Day5AY,CIFeatureNegativeStage2Day5AY_Rat30.csv,30____,19,7,1,C,Marios,107,1,2,152,3,0,0,0,0,0,0,0,0
FeatureNegative_Stage2_Day5,CIFeatureNegativeStage2Day5AY,CIFeatureNegativeStage2Day5AY_Rat30.csv,30____,19,7,1,C,Marios,107,1,2,153,4,0,0,0,0,0,0,0,0
FeatureNegative_Stage2_Day5,CIFeatureNegativeStage2Day5AY,CIFeatureNegativeStage2Day5AY_Rat30.csv,30____,19,7,1,C,Marios,107,1,2,154,5,0,0,0,0,0,0,0,0
FeatureNegative_Stage2_Day5,CIFeatureNegativeStage2Day5AY,CIFeatureNegativeStage2Day5AY_Rat30.csv,30____,19,7,1,C,Marios,107,1,2,155,6,0,0,0,0,0,0,0,0
FeatureNegative_Stage2_Day5,CIFeatureNegativeStage2Day5AY,CIFeatureNegativeStage2Day5AY_Rat30.csv,30____,19,7,1,C,Marios,107,1,2,156,7,0,0,0,0,0,0,0,0
FeatureNegative_Stage2_Day5,CIFeatureNegativeStage2Day5AY,CIFeatureNegativeStage2Day5AY_Rat30.csv,30____,19,7,1,C,Marios,107,1,2,157,8,0,0,0,0,0,0,0,0
FeatureNegative_Stage2_Day5,CIFeatureNegativeStage2Day5AY,CIFeatureNegativeStage2Day5AY_Rat30.csv,30____,19,7,1,C,Marios,107,1,2,158,9,0,0,0,0,0,0,0,0
FeatureNegative_Stage2_Day5,CIFeatureNegativeStage2Day5AY,CIFeatureNegativeStage2Day5AY_Rat30.csv,30____,19,7,1,C,Marios,107,1,2,159,10,0,0,0,0,0,0,0,0
FeatureNegative_Stage2_Day5,CIFeatureNegativeStage2Day5AY,CIFeatureNegativeStage2Day5AY_Rat30.csv,30____,19,7,1,C,Marios,107,1,16,160,1,0,0,0,0,0,0,0,0
FeatureNegative_Stage2_Day5,CIFeatureNegativeStage2Day5AY,CIFeatureNegativeStage2Day5AY_Rat30.csv,30____,19,7,1,C,Marios,107,1,16,161,2,0,0,0,0,0,0,0,0
