folder,file,savename,subject,protocol,station,run,project,userID,session,bin_trial,bin_state,bin_time,bin_timewithin,A1_freq,A1_dur,A2_freq,A2_dur,A3_freq,A3_dur,A4_freq,A4_dur
Acquisition_Day8,CRFAcquisitionDay8D,CRFAcquisitionDay8D_Rat37.csv,37____,14,14,1,C,Marios,127,1,2,314,1,0,0,0,0,0,0,0,0
Acquisition_Day8,CRFAcquisitionDay8D,CRFAcquisitionDay8D_Rat37.csv,37____,14,14,1,C,Marios,127,1,2,315,2,0,0,0,0,0,0,0,0
Acquisition_Day8,CRFAcquisitionDay8D,CRFAcquisitionDay8D_Rat37.csv,37____,14,14,1,C,Marios,127,1,2,316,3,0,0,0,0,0,0,0,0
Acquisition_Day8,CRFAcquisitionDay8D,CRFAcquisitionDay8D_Rat37.csv,37____,14,14,1,C,Marios,127,1,2,317,4,0,0,0,0,0,0,0,0
Acquisition_Day8,CRFAcquisitionDay8D,CRFAcquisitionDay8D_Rat37.csv,37____,14,14,1,C,Marios,127,1,2,318,5,0,0,0,0,0,0,0,0
Acquisition_Day8,CRFAcquisitionDay8D,CRFAcquisitionDay8D_Rat37.csv,37____,14,14,1,C,Marios,127,1,2,319,6,0,0,0,0,0,0,0,0
Acquisition_Day8,CRFAcquisitionDay8D,CRFAcquisitionDay8D_Rat37.csv,37____,14,14,1,C,Marios,127,1,2,320,7,0,0,0,0,0,0,0,0
Acquisition_Day8,CRFAcquisitionDay8D,CRFAcquisitionDay8D_Rat37.csv,37____,14,14,1,C,Marios,127,1,2,321,8,0,0,0,0,1,0.379999999999995,0,0
Acquisition_Day8,CRFAcquisitionDay8D,CRFAcquisitionDay8D_Rat37.csv,37____,14,14,1,C,Marios,127,1,2,322,9,0,0,0,0,0,0,0,0
Acquisition_Day8,CRFAcquisitionDay8D,CRFAcquisitionDay8D_Rat37.csv,37____,14,14,1,C,Marios,127,1,2,323,10,0,0,0,0,0,0,0,0
Acquisition_Day8,CRFAcquisitionDay8D,CRFAcquisitionDay8D_Rat37.csv,37____,14,14,1,C,Marios,127,1,6,324,1,0,0,0,0,0,0,0,0
Acquisition_Day8,CRFAcquisitionDay8D,CRFAcquisitionDay8D_Rat37.csv,37____,14,14,1,C,Marios,127,1,6,325,2,0,0,0,0,0,0,0,0
Acquisition_Day8,CRFAcquisitionDay8D,CRFAcquisitionDay8D_Rat37.csv,37____,14,14,1,C,Marios,127,1,6,326,3,0,0,0,0,1,0.579999999999984,0,0
Acquisition_Day8,CRFAcquisitionDay8D,CRFAcquisitionDay8D_Rat37.csv,37____,14,14,1,C,Marios,127,1,6,327,4,0,0,0,0,0,0.519999999999982,0,0
Acquisition_Day8,CRFAcquisitionDay8D,CRFAcquisitionDay8D_Rat37.csv,37____,14,14,1,C,Marios,127,1,6,328,5,0,0,0,0,0,0,0,0
Acquisition_Day8,CRFAcquisitionDay8D,CRFAcquisitionDay8D_Rat37.csv,37____,14,14,1,C,Marios,127,1,6,329,6,0,0,0,0,0,0,0,0
Acquisition_Day8,CRFAcquisitionDay8D,CRFAcquisitionDay8D_Rat37.csv,37____,14,14,1,C,Marios,127,1,6,330,7,0,0,0,0,0,0,0,0
Acquisition_Day8,CRFAcquisitionDay8D,CRFAcquisitionDay8D_Rat37.csv,37____,14,14,1,C,Marios,127,1,6,331,8,0,0,0,0,0,0,0,0
Acquisition_Day8,CRFAcquisitionDay8D,CRFAcquisitionDay8D_Rat37.csv,37____,14,14,1,C,Marios,127,1,6,332,9,0,0,0,0,0,0,0,0
Acquisition_Day8,CRFAcquisitionDay8D,CRFAcquisitionDay8D_Rat37.csv,37____,14,14,1,C,Marios,127,1,6,333,10,0,0,0,0,1,0.199999999999989,0,0
Acquisition_Day8,CRFAcquisitionDay8D,CRFAcquisitionDay8D_Rat37.csv,37____,14,14,1,C,Marios,127,1,8,334,1,0,0,0,0,0,1,0,0
Acquisition_Day8,CRFAcquisitionDay8D,CRFAcquisitionDay8D_Rat37.csv,37____,14,14,1,C,Marios,127,1,8,335,2,0,0,0,0,0,1,0,0
Acquisition_Day8,CRFAcquisitionDay8D,CRFAcquisitionDay8D_Rat37.csv,37____,14,14,1,C,Marios,127,1,8,336,3,0,0,0,0,0,1,0,0
Acquisition_Day8,CRFAcquisitionDay8D,CRFAcquisitionDay8D_Rat37.csv,37____,14,14,1,C,Marios,127,1,8,337,4,0,0,0,0,0,1,0,0
Acquisition_Day8,CRFAcquisitionDay8D,CRFAcquisitionDay8D_Rat37.csv,37____,14,14,1,C,Marios,127,1,8,338,5,0,0,0,0,0,0.759999999999991,0,0
Acquisition_Day8,CRFAcquisitionDay8D,CRFAcquisitionDay8D_Rat37.csv,37____,14,14,1,C,Marios,127,1,8,339,6,0,0,0,0,0,0,0,0
Acquisition_Day8,CRFAcquisitionDay8D,CRFAcquisitionDay8D_Rat37.csv,37____,14,14,1,C,Marios,127,1,8,340,7,0,0,0,0,0,0,0,0
Acquisition_Day8,CRFAcquisitionDay8D,CRFAcquisitionDay8D_Rat37.csv,37____,14,14,1,C,Marios,127,1,8,341,8,0,0,0,0,0,0,0,0
Acquisition_Day8,CRFAcquisitionDay8D,CRFAcquisitionDay8D_Rat37.csv,37____,14,14,1,C,Marios,127,1,8,342,9,0,0,0,0,0,0,0,0
Acquisition_Day8,CRFAcquisitionDay8D,CRFAcquisitionDay8D_Rat37.csv,37____,14,14,1,C,Marios,127,1,8,343,10,0,0,0,0,0,0,0,0
Acquisition_Day8,CRFAcquisitionDay8D,CRFAcquisitionDay8D_Rat37.csv,37____,14,14,1,C,Marios,127,2,2,482,1,0,0,0,0,0,0,0,0
Acquisition_Day8,CRFAcquisitionDay8D,CRFAcquisitionDay8D_Rat37.csv,37____,14,14,1,C,Marios,127,2,2,483,2,0,0,0,0,0,0,0,0
Acquisition_Day8,CRFAcquisitionDay8D,CRFAcquisitionDay8D_Rat37.csv,37____,14,14,1,C,Marios,127,2,2,484,3,0,0,0,0,1,0.100000000000023,0,0
Acquisition_Day8,CRFAcquisitionDay8D,CRFAcquisitionDay8D_Rat37.csv,37____,14,14,1,C,Marios,127,2,2,485,4,0,0,0,0,0,0.680000000000007,0,0
Acquisition_Day8,CRFAcquisitionDay8D,CRFAcquisitionDay8D_Rat37.csv,37____,14,14,1,C,Marios,127,2,2,486,5,0,0,0,0,0,0,0,0
Acquisition_Day8,CRFAcquisitionDay8D,CRFAcquisitionDay8D_Rat37.csv,37____,14,14,1,C,Marios,127,2,2,487,6,0,0,0,0,0,0,0,0
Acquisition_Day8,CRFAcquisitionDay8D,CRFAcquisitionDay8D_Rat37.csv,37____,14,14,1,C,Marios,127,2,2,488,7,0,0,0,0,0,0,0,0
Acquisition_Day8,CRFAcquisitionDay8D,CRFAcquisitionDay8D_Rat37.csv,37____,14,14,1,C,Marios,127,2,2,489,8,0,0,0,0,1,0.480000000000018,0,0
Acquisition_Day8,CRFAcquisitionDay8D,CRFAcquisitionDay8D_Rat37.csv,37____,14,14,1,C,Marios,127,2,2,490,9,0,0,0,0,0,0,0,0
Acquisition_Day8,CRFAcquisitionDay8D,CRFAcquisitionDay8D_Rat37.csv,37____,14,14,1,C,Marios,127,2,2,491,10,0,0,0,0,0,0,0,0
Acquisition_Day8,CRFAcquisitionDay8D,CRFAcquisitionDay8D_Rat37.csv,37____,14,14,1,C,Marios,127,2,5,492,1,0,0,0,0,0,0,0,0
Acquisition_Day8,CRFAcquisitionDay8D,CRFAcquisitionDay8D_Rat37.csv,37____,14,14,1,C,Marios,127,2,5,493,2,0,0,0,0,0,0,0,0
