Project,UserID,Protocol,Session,Station,Run,Subject,Time,Current State,Transition State,Transition Event,A1_On,A2_On,A3_On,A4_On,A1_Off,A2_Off,A3_Off,A4_Off,folder,file
C,Marios,22,125,2,1,3_____,0,0,1,0,0,0,0,0,0,0,0,0,FeatureNegative_Stage2_Day7,CIFeatureNegativeSatge2Day7CX
C,Marios,22,125,2,1,3_____,820,1,0,0,0,0,1,0,0,0,0,0,FeatureNegative_Stage2_Day7,CIFeatureNegativeSatge2Day7CX
C,Marios,22,125,2,1,3_____,836,1,0,0,0,0,0,0,0,0,1,0,FeatureNegative_Stage2_Day7,CIFeatureNegativeSatge2Day7CX
C,Marios,22,125,2,1,3_____,1471,1,0,0,0,0,1,0,0,0,0,0,FeatureNegative_Stage2_Day7,CIFeatureNegativeSatge2Day7CX
C,Marios,22,125,2,1,3_____,1531,1,0,0,0,0,0,0,0,0,1,0,FeatureNegative_Stage2_Day7,CIFeatureNegativeSatge2Day7CX
C,Marios,22,125,2,1,3_____,2250,1,2,0,0,0,0,0,0,0,0,0,FeatureNegative_Stage2_Day7,CIFeatureNegativeSatge2Day7CX
C,Marios,22,125,2,1,3_____,2508,2,0,0,0,0,1,0,0,0,0,0,FeatureNegative_Stage2_Day7,CIFeatureNegativeSatge2Day7CX
C,Marios,22,125,2,1,3_____,2529,2,0,0,0,0,0,0,0,0,1,0,FeatureNegative_Stage2_Day7,CIFeatureNegativeSatge2Day7CX
C,Marios,22,125,2,1,3_____,2537,2,0,0,0,0,1,0,0,0,0,0,FeatureNegative_Stage2_Day7,CIFeatureNegativeSatge2Day7CX
C,Marios,22,125,2,1,3_____,2546,2,0,0,0,0,0,0,0,0,1,0,FeatureNegative_Stage2_Day7,CIFeatureNegativeSatge2Day7CX
C,Marios,22,125,2,1,3_____,2750,2,12,0,0,0,0,0,0,0,0,0,FeatureNegative_Stage2_Day7,CIFeatureNegativeSatge2Day7CX
C,Marios,22,125,2,1,3_____,3250,12,15,0,0,0,0,0,0,0,0,0,FeatureNegative_Stage2_Day7,CIFeatureNegativeSatge2Day7CX
C,Marios,22,125,2,1,3_____,3750,15,1,0,0,0,0,0,0,0,0,0,FeatureNegative_Stage2_Day7,CIFeatureNegativeSatge2Day7CX
C,Marios,22,125,2,1,3_____,5283,1,0,0,0,0,1,0,0,0,0,0,FeatureNegative_Stage2_Day7,CIFeatureNegativeSatge2Day7CX
C,Marios,22,125,2,1,3_____,5306,1,0,0,0,0,0,0,0,0,1,0,FeatureNegative_Stage2_Day7,CIFeatureNegativeSatge2Day7CX
C,Marios,22,125,2,1,3_____,5307,1,0,0,0,0,1,0,0,0,0,0,FeatureNegative_Stage2_Day7,CIFeatureNegativeSatge2Day7CX
C,Marios,22,125,2,1,3_____,5309,1,0,0,0,0,0,0,0,0,1,0,FeatureNegative_Stage2_Day7,CIFeatureNegativeSatge2Day7CX
C,Marios,22,125,2,1,3_____,6209,1,0,0,0,0,1,0,0,0,0,0,FeatureNegative_Stage2_Day7,CIFeatureNegativeSatge2Day7CX
C,Marios,22,125,2,1,3_____,6291,1,0,0,0,0,0,0,0,0,1,0,FeatureNegative_Stage2_Day7,CIFeatureNegativeSatge2Day7CX
C,Marios,22,125,2,1,3_____,6296,1,0,0,0,0,1,0,0,0,0,0,FeatureNegative_Stage2_Day7,CIFeatureNegativeSatge2Day7CX
C,Marios,22,125,2,1,3_____,6303,1,0,0,0,0,0,0,0,0,1,0,FeatureNegative_Stage2_Day7,CIFeatureNegativeSatge2Day7CX
C,Marios,22,125,2,1,3_____,6304,1,0,0,0,0,1,0,0,0,0,0,FeatureNegative_Stage2_Day7,CIFeatureNegativeSatge2Day7CX
C,Marios,22,125,2,1,3_____,6314,1,0,0,0,0,0,0,0,0,1,0,FeatureNegative_Stage2_Day7,CIFeatureNegativeSatge2Day7CX
C,Marios,22,125,2,1,3_____,6353,1,0,0,0,0,1,0,0,0,0,0,FeatureNegative_Stage2_Day7,CIFeatureNegativeSatge2Day7CX
C,Marios,22,125,2,1,3_____,6356,1,0,0,0,0,0,0,0,0,1,0,FeatureNegative_Stage2_Day7,CIFeatureNegativeSatge2Day7CX
C,Marios,22,125,2,1,3_____,6363,1,0,0,0,0,1,0,0,0,0,0,FeatureNegative_Stage2_Day7,CIFeatureNegativeSatge2Day7CX
C,Marios,22,125,2,1,3_____,6375,1,0,0,0,0,0,0,0,0,1,0,FeatureNegative_Stage2_Day7,CIFeatureNegativeSatge2Day7CX
C,Marios,22,125,2,1,3_____,8250,1,2,0,0,0,0,0,0,0,0,0,FeatureNegative_Stage2_Day7,CIFeatureNegativeSatge2Day7CX
C,Marios,22,125,2,1,3_____,8750,2,13,0,0,0,0,0,0,0,0,0,FeatureNegative_Stage2_Day7,CIFeatureNegativeSatge2Day7CX
C,Marios,22,125,2,1,3_____,9250,13,15,0,0,0,0,0,0,0,0,0,FeatureNegative_Stage2_Day7,CIFeatureNegativeSatge2Day7CX
C,Marios,22,125,2,1,3_____,9750,15,1,0,0,0,0,0,0,0,0,0,FeatureNegative_Stage2_Day7,CIFeatureNegativeSatge2Day7CX
C,Marios,22,125,2,1,3_____,10174,1,0,0,0,0,1,0,0,0,0,0,FeatureNegative_Stage2_Day7,CIFeatureNegativeSatge2Day7CX
C,Marios,22,125,2,1,3_____,10193,1,0,0,0,0,0,0,0,0,1,0,FeatureNegative_Stage2_Day7,CIFeatureNegativeSatge2Day7CX
C,Marios,22,125,2,1,3_____,11250,1,2,0,0,0,0,0,0,0,0,0,FeatureNegative_Stage2_Day7,CIFeatureNegativeSatge2Day7CX
C,Marios,22,125,2,1,3_____,11750,2,7,0,0,0,0,0,0,0,0,0,FeatureNegative_Stage2_Day7,CIFeatureNegativeSatge2Day7CX
C,Marios,22,125,2,1,3_____,11928,7,0,0,0,0,1,0,0,0,0,0,FeatureNegative_Stage2_Day7,CIFeatureNegativeSatge2Day7CX
