Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - LLR	A2 - RLR	A3 - MAG	A4 - 	A[1] LLR_OFF	A[2] RLR_OFF	A[3] MAG_OFF	A[4] 
C	Marios	77	336	1	1	9_____	0	0	1	0	0	0	0	0	0	0	0	0
C	Marios	77	336	1	1	9_____	1164	1	0	0	0	0	1	0	0	0	0	0
C	Marios	77	336	1	1	9_____	1196	1	0	0	0	0	0	0	0	0	1	0
C	Marios	77	336	1	1	9_____	2165	1	0	0	0	0	1	0	0	0	0	0
C	Marios	77	336	1	1	9_____	2177	1	0	0	0	0	0	0	0	0	1	0
C	Marios	77	336	1	1	9_____	2833	1	0	0	0	0	1	0	0	0	0	0
C	Marios	77	336	1	1	9_____	2855	1	0	0	0	0	0	0	0	0	1	0
C	Marios	77	336	1	1	9_____	4007	1	0	0	0	0	1	0	0	0	0	0
C	Marios	77	336	1	1	9_____	4026	1	0	0	0	0	0	0	0	0	1	0
C	Marios	77	336	1	1	9_____	4074	1	0	0	0	0	1	0	0	0	0	0
C	Marios	77	336	1	1	9_____	4077	1	0	0	0	0	0	0	0	0	1	0
C	Marios	77	336	1	1	9_____	5500	1	2	0	0	0	0	0	0	0	0	0
C	Marios	77	336	1	1	9_____	6000	2	3	0	0	0	0	0	0	0	0	0
C	Marios	77	336	1	1	9_____	6107	3	0	0	0	0	1	0	0	0	0	0
C	Marios	77	336	1	1	9_____	6123	3	0	0	0	0	0	0	0	0	1	0
C	Marios	77	336	1	1	9_____	6500	3	8	0	0	0	0	0	0	0	0	0
C	Marios	77	336	1	1	9_____	6590	8	0	0	0	0	1	0	0	0	0	0
C	Marios	77	336	1	1	9_____	6910	8	0	0	0	0	0	0	0	0	1	0
C	Marios	77	336	1	1	9_____	6924	8	0	0	0	0	1	0	0	0	0	0
C	Marios	77	336	1	1	9_____	6928	8	0	0	0	0	0	0	0	0	1	0
C	Marios	77	336	1	1	9_____	7000	8	1	0	0	0	0	0	0	0	0	0
C	Marios	77	336	1	1	9_____	7430	1	0	0	0	0	1	0	0	0	0	0
C	Marios	77	336	1	1	9_____	7446	1	0	0	0	0	0	0	0	0	1	0
C	Marios	77	336	1	1	9_____	8112	1	0	0	0	0	1	0	0	0	0	0
C	Marios	77	336	1	1	9_____	8121	1	0	0	0	0	0	0	0	0	1	0
C	Marios	77	336	1	1	9_____	9643	1	0	0	0	0	1	0	0	0	0	0
C	Marios	77	336	1	1	9_____	9703	1	0	0	0	0	0	0	0	0	1	0
C	Marios	77	336	1	1	9_____	13352	1	0	0	0	0	1	0	0	0	0	0
C	Marios	77	336	1	1	9_____	13403	1	0	0	0	0	0	0	0	0	1	0
C	Marios	77	336	1	1	9_____	14500	1	2	0	0	0	0	0	0	0	0	0
C	Marios	77	336	1	1	9_____	14592	2	0	0	0	0	1	0	0	0	0	0
C	Marios	77	336	1	1	9_____	14755	2	0	0	0	0	0	0	0	0	1	0
C	Marios	77	336	1	1	9_____	15000	2	6	0	0	0	0	0	0	0	0	0
C	Marios	77	336	1	1	9_____	15500	6	9	0	0	0	0	0	0	0	0	0
C	Marios	77	336	1	1	9_____	15682	9	0	0	0	0	1	0	0	0	0	0
C	Marios	77	336	1	1	9_____	15688	9	0	0	0	0	0	0	0	0	1	0
C	Marios	77	336	1	1	9_____	15689	9	0	0	0	0	1	0	0	0	0	0
C	Marios	77	336	1	1	9_____	15747	9	0	0	0	0	0	0	0	0	1	0
C	Marios	77	336	1	1	9_____	15796	9	0	0	0	0	1	0	0	0	0	0
C	Marios	77	336	1	1	9_____	15835	9	0	0	0	0	0	0	0	0	1	0
