folder,file,savename,subject,protocol,station,run,project,userID,session,bin_trial,bin_state,bin_time,bin_timewithin,A1_freq,A1_dur,A2_freq,A2_dur,A3_freq,A3_dur,A4_freq,A4_dur
Acquisition_Stage1_Day1,CIAcquisitionStage1Day1A,CIAcquisitionStage1Day1A_Rat1.csv,1_____,7,1,1,C,Marios,60,1,2,120,1,0,0,0,0,0,0,0,0
Acquisition_Stage1_Day1,CIAcquisitionStage1Day1A,CIAcquisitionStage1Day1A_Rat1.csv,1_____,7,1,1,C,Marios,60,1,2,121,2,0,0,0,0,0,0,0,0
Acquisition_Stage1_Day1,CIAcquisitionStage1Day1A,CIAcquisitionStage1Day1A_Rat1.csv,1_____,7,1,1,C,Marios,60,1,2,122,3,0,0,0,0,0,0,0,0
Acquisition_Stage1_Day1,CIAcquisitionStage1Day1A,CIAcquisitionStage1Day1A_Rat1.csv,1_____,7,1,1,C,Marios,60,1,2,123,4,0,0,0,0,0,0,0,0
Acquisition_Stage1_Day1,CIAcquisitionStage1Day1A,CIAcquisitionStage1Day1A_Rat1.csv,1_____,7,1,1,C,Marios,60,1,2,124,5,0,0,0,0,1,0.460000000000008,0,0
Acquisition_Stage1_Day1,CIAcquisitionStage1Day1A,CIAcquisitionStage1Day1A_Rat1.csv,1_____,7,1,1,C,Marios,60,1,2,125,6,0,0,0,0,0,0,0,0
Acquisition_Stage1_Day1,CIAcquisitionStage1Day1A,CIAcquisitionStage1Day1A_Rat1.csv,1_____,7,1,1,C,Marios,60,1,2,126,7,0,0,0,0,0,0,0,0
Acquisition_Stage1_Day1,CIAcquisitionStage1Day1A,CIAcquisitionStage1Day1A_Rat1.csv,1_____,7,1,1,C,Marios,60,1,2,127,8,0,0,0,0,1,0.519999999999996,0,0
Acquisition_Stage1_Day1,CIAcquisitionStage1Day1A,CIAcquisitionStage1Day1A_Rat1.csv,1_____,7,1,1,C,Marios,60,1,2,128,9,0,0,0,0,0,0.139999999999986,0,0
Acquisition_Stage1_Day1,CIAcquisitionStage1Day1A,CIAcquisitionStage1Day1A_Rat1.csv,1_____,7,1,1,C,Marios,60,1,2,129,10,0,0,0,0,0,0,0,0
Acquisition_Stage1_Day1,CIAcquisitionStage1Day1A,CIAcquisitionStage1Day1A_Rat1.csv,1_____,7,1,1,C,Marios,60,1,8,130,1,0,0,0,0,0,0,0,0
Acquisition_Stage1_Day1,CIAcquisitionStage1Day1A,CIAcquisitionStage1Day1A_Rat1.csv,1_____,7,1,1,C,Marios,60,1,8,131,2,0,0,0,0,0,0,0,0
