folder,file,savename,subject,protocol,station,run,project,userID,session,bin_trial,bin_state,bin_time,bin_timewithin,A1_freq,A1_dur,A2_freq,A2_dur,A3_freq,A3_dur,A4_freq,A4_dur
FixedCI_Acq_Stage1_Day1,CIAcqStage1Day1B,CIAcqStage1Day1B_Rat6.csv,6_____,7,12,1,B,Marios,17,1,2,30,1,0,0,0,0,0,1,0,0
FixedCI_Acq_Stage1_Day1,CIAcqStage1Day1B,CIAcqStage1Day1B_Rat6.csv,6_____,7,12,1,B,Marios,17,1,2,31,2,0,0,0,0,2,0.620000000000001,0,0
FixedCI_Acq_Stage1_Day1,CIAcqStage1Day1B,CIAcqStage1Day1B_Rat6.csv,6_____,7,12,1,B,Marios,17,1,2,32,3,0,0,0,0,0,0,0,0
FixedCI_Acq_Stage1_Day1,CIAcqStage1Day1B,CIAcqStage1Day1B_Rat6.csv,6_____,7,12,1,B,Marios,17,1,2,33,4,0,0,0,0,0,0,0,0
FixedCI_Acq_Stage1_Day1,CIAcqStage1Day1B,CIAcqStage1Day1B_Rat6.csv,6_____,7,12,1,B,Marios,17,1,2,34,5,0,0,0,0,0,0,0,0
FixedCI_Acq_Stage1_Day1,CIAcqStage1Day1B,CIAcqStage1Day1B_Rat6.csv,6_____,7,12,1,B,Marios,17,1,2,35,6,0,0,0,0,0,0,0,0
FixedCI_Acq_Stage1_Day1,CIAcqStage1Day1B,CIAcqStage1Day1B_Rat6.csv,6_____,7,12,1,B,Marios,17,1,2,36,7,0,0,0,0,0,0,0,0
FixedCI_Acq_Stage1_Day1,CIAcqStage1Day1B,CIAcqStage1Day1B_Rat6.csv,6_____,7,12,1,B,Marios,17,1,2,37,8,0,0,0,0,0,0,0,0
FixedCI_Acq_Stage1_Day1,CIAcqStage1Day1B,CIAcqStage1Day1B_Rat6.csv,6_____,7,12,1,B,Marios,17,1,2,38,9,0,0,0,0,0,0,0,0
FixedCI_Acq_Stage1_Day1,CIAcqStage1Day1B,CIAcqStage1Day1B_Rat6.csv,6_____,7,12,1,B,Marios,17,1,2,39,10,0,0,0,0,0,0,0,0
FixedCI_Acq_Stage1_Day1,CIAcqStage1Day1B,CIAcqStage1Day1B_Rat6.csv,6_____,7,12,1,B,Marios,17,1,9,40,1,0,0,0,0,0,0,0,0
FixedCI_Acq_Stage1_Day1,CIAcqStage1Day1B,CIAcqStage1Day1B_Rat6.csv,6_____,7,12,1,B,Marios,17,1,9,41,2,0,0,0,0,0,0,0,0
FixedCI_Acq_Stage1_Day1,CIAcqStage1Day1B,CIAcqStage1Day1B_Rat6.csv,6_____,7,12,1,B,Marios,17,1,9,42,3,0,0,0,0,0,0,0,0
FixedCI_Acq_Stage1_Day1,CIAcqStage1Day1B,CIAcqStage1Day1B_Rat6.csv,6_____,7,12,1,B,Marios,17,1,9,43,4,0,0,0,0,1,0.5,0,0
FixedCI_Acq_Stage1_Day1,CIAcqStage1Day1B,CIAcqStage1Day1B_Rat6.csv,6_____,7,12,1,B,Marios,17,1,9,44,5,0,0,0,0,0,1,0,0
FixedCI_Acq_Stage1_Day1,CIAcqStage1Day1B,CIAcqStage1Day1B_Rat6.csv,6_____,7,12,1,B,Marios,17,1,9,45,6,0,0,0,0,2,0.119999999999997,0,0
FixedCI_Acq_Stage1_Day1,CIAcqStage1Day1B,CIAcqStage1Day1B_Rat6.csv,6_____,7,12,1,B,Marios,17,1,9,46,7,0,0,0,0,0,0,0,0
FixedCI_Acq_Stage1_Day1,CIAcqStage1Day1B,CIAcqStage1Day1B_Rat6.csv,6_____,7,12,1,B,Marios,17,1,9,47,8,0,0,0,0,0,0,0,0
FixedCI_Acq_Stage1_Day1,CIAcqStage1Day1B,CIAcqStage1Day1B_Rat6.csv,6_____,7,12,1,B,Marios,17,1,9,48,9,0,0,0,0,0,0,0,0
FixedCI_Acq_Stage1_Day1,CIAcqStage1Day1B,CIAcqStage1Day1B_Rat6.csv,6_____,7,12,1,B,Marios,17,1,9,49,10,0,0,0,0,0,0,0,0
FixedCI_Acq_Stage1_Day1,CIAcqStage1Day1B,CIAcqStage1Day1B_Rat6.csv,6_____,7,12,1,B,Marios,17,1,9,50,11,0,0,0,0,1,0.100000000000001,0,0
FixedCI_Acq_Stage1_Day1,CIAcqStage1Day1B,CIAcqStage1Day1B_Rat6.csv,6_____,7,12,1,B,Marios,17,1,9,51,12,0,0,0,0,0,0,0,0
FixedCI_Acq_Stage1_Day1,CIAcqStage1Day1B,CIAcqStage1Day1B_Rat6.csv,6_____,7,12,1,B,Marios,17,1,9,52,13,0,0,0,0,0,0,0,0
FixedCI_Acq_Stage1_Day1,CIAcqStage1Day1B,CIAcqStage1Day1B_Rat6.csv,6_____,7,12,1,B,Marios,17,1,9,53,14,0,0,0,0,0,0,0,0
FixedCI_Acq_Stage1_Day1,CIAcqStage1Day1B,CIAcqStage1Day1B_Rat6.csv,6_____,7,12,1,B,Marios,17,1,9,54,15,0,0,0,0,1,0.259999999999998,0,0
FixedCI_Acq_Stage1_Day1,CIAcqStage1Day1B,CIAcqStage1Day1B_Rat6.csv,6_____,7,12,1,B,Marios,17,1,9,55,16,0,0,0,0,0,0.82,0,0
