folder,file,savename,subject,protocol,station,run,project,userID,session,bin_trial,bin_state,bin_time,bin_timewithin,A1_freq,A1_dur,A2_freq,A2_dur,A3_freq,A3_dur,A4_freq,A4_dur
CRF_Acq_Stage1_Day1,CRFAcqStage1Day1B,CRFAcqStage1Day1B_Rat30.csv,30____,11,12,1,B,Marios,20,1,2,106,1,0,0,0,0,1,0.5,0,0
CRF_Acq_Stage1_Day1,CRFAcqStage1Day1B,CRFAcqStage1Day1B_Rat30.csv,30____,11,12,1,B,Marios,20,1,2,107,2,0,0,0,0,0,0,0,0
CRF_Acq_Stage1_Day1,CRFAcqStage1Day1B,CRFAcqStage1Day1B_Rat30.csv,30____,11,12,1,B,Marios,20,1,2,108,3,0,0,0,0,0,0,0,0
CRF_Acq_Stage1_Day1,CRFAcqStage1Day1B,CRFAcqStage1Day1B_Rat30.csv,30____,11,12,1,B,Marios,20,1,2,109,4,0,0,0,0,0,0,0,0
CRF_Acq_Stage1_Day1,CRFAcqStage1Day1B,CRFAcqStage1Day1B_Rat30.csv,30____,11,12,1,B,Marios,20,1,2,110,5,0,0,0,0,0,0,0,0
CRF_Acq_Stage1_Day1,CRFAcqStage1Day1B,CRFAcqStage1Day1B_Rat30.csv,30____,11,12,1,B,Marios,20,1,2,111,6,0,0,0,0,0,0,0,0
CRF_Acq_Stage1_Day1,CRFAcqStage1Day1B,CRFAcqStage1Day1B_Rat30.csv,30____,11,12,1,B,Marios,20,1,2,112,7,0,0,0,0,0,0,0,0
CRF_Acq_Stage1_Day1,CRFAcqStage1Day1B,CRFAcqStage1Day1B_Rat30.csv,30____,11,12,1,B,Marios,20,1,2,113,8,0,0,0,0,0,0,0,0
CRF_Acq_Stage1_Day1,CRFAcqStage1Day1B,CRFAcqStage1Day1B_Rat30.csv,30____,11,12,1,B,Marios,20,1,2,114,9,0,0,0,0,0,0,0,0
CRF_Acq_Stage1_Day1,CRFAcqStage1Day1B,CRFAcqStage1Day1B_Rat30.csv,30____,11,12,1,B,Marios,20,1,2,115,10,0,0,0,0,0,0,0,0
CRF_Acq_Stage1_Day1,CRFAcqStage1Day1B,CRFAcqStage1Day1B_Rat30.csv,30____,11,12,1,B,Marios,20,1,4,116,1,0,0,0,0,0,0,0,0
CRF_Acq_Stage1_Day1,CRFAcqStage1Day1B,CRFAcqStage1Day1B_Rat30.csv,30____,11,12,1,B,Marios,20,1,4,117,2,0,0,0,0,1,0.159999999999997,0,0
CRF_Acq_Stage1_Day1,CRFAcqStage1Day1B,CRFAcqStage1Day1B_Rat30.csv,30____,11,12,1,B,Marios,20,1,4,118,3,0,0,0,0,0,0,0,0
CRF_Acq_Stage1_Day1,CRFAcqStage1Day1B,CRFAcqStage1Day1B_Rat30.csv,30____,11,12,1,B,Marios,20,1,4,119,4,0,0,0,0,1,0.939999999999998,0,0
CRF_Acq_Stage1_Day1,CRFAcqStage1Day1B,CRFAcqStage1Day1B_Rat30.csv,30____,11,12,1,B,Marios,20,1,4,120,5,0,0,0,0,0,0.0799999999999983,0,0
CRF_Acq_Stage1_Day1,CRFAcqStage1Day1B,CRFAcqStage1Day1B_Rat30.csv,30____,11,12,1,B,Marios,20,1,4,121,6,0,0,0,0,0,0,0,0
CRF_Acq_Stage1_Day1,CRFAcqStage1Day1B,CRFAcqStage1Day1B_Rat30.csv,30____,11,12,1,B,Marios,20,1,4,122,7,0,0,0,0,0,0,0,0
