Project,UserID,Protocol,Session,Station,Run,Subject,Time,Current State,Transition State,Transition Event,A1_On,A2_On,A3_On,A4_On,A1_Off,A2_Off,A3_Off,A4_Off,folder,file
C,Marios,70,310,13,1,35____,0,0,1,0,0,0,0,0,0,0,0,0,RepeatTest6_Day27,CRFRepeatTest6P70
C,Marios,70,310,13,1,35____,2000,1,2,0,0,0,0,0,0,0,0,0,RepeatTest6_Day27,CRFRepeatTest6P70
C,Marios,70,310,13,1,35____,5000,2,1,0,0,0,0,0,0,0,0,0,RepeatTest6_Day27,CRFRepeatTest6P70
C,Marios,70,310,13,1,35____,6000,1,2,0,0,0,0,0,0,0,0,0,RepeatTest6_Day27,CRFRepeatTest6P70
C,Marios,70,310,13,1,35____,7932,2,3,1,1,0,0,0,0,0,0,0,RepeatTest6_Day27,CRFRepeatTest6P70
C,Marios,70,310,13,1,35____,7973,3,0,0,0,0,0,0,1,0,0,0,RepeatTest6_Day27,CRFRepeatTest6P70
C,Marios,70,310,13,1,35____,8032,3,8,0,0,0,0,0,0,0,0,0,RepeatTest6_Day27,CRFRepeatTest6P70
C,Marios,70,310,13,1,35____,9532,8,9,0,0,0,0,0,0,0,0,0,RepeatTest6_Day27,CRFRepeatTest6P70
C,Marios,70,310,13,1,35____,12532,9,8,0,0,0,0,0,0,0,0,0,RepeatTest6_Day27,CRFRepeatTest6P70
C,Marios,70,310,13,1,35____,13532,8,9,0,0,0,0,0,0,0,0,0,RepeatTest6_Day27,CRFRepeatTest6P70
C,Marios,70,310,13,1,35____,16532,9,8,0,0,0,0,0,0,0,0,0,RepeatTest6_Day27,CRFRepeatTest6P70
C,Marios,70,310,13,1,35____,18282,8,9,0,0,0,0,0,0,0,0,0,RepeatTest6_Day27,CRFRepeatTest6P70
C,Marios,70,310,13,1,35____,21282,9,8,0,0,0,0,0,0,0,0,0,RepeatTest6_Day27,CRFRepeatTest6P70
C,Marios,70,310,13,1,35____,22282,8,9,0,0,0,0,0,0,0,0,0,RepeatTest6_Day27,CRFRepeatTest6P70
C,Marios,70,310,13,1,35____,25218,9,10,2,0,1,0,0,0,0,0,0,RepeatTest6_Day27,CRFRepeatTest6P70
C,Marios,70,310,13,1,35____,25235,10,0,0,0,0,0,0,0,1,0,0,RepeatTest6_Day27,CRFRepeatTest6P70
C,Marios,70,310,13,1,35____,25318,10,11,0,0,0,0,0,0,0,0,0,RepeatTest6_Day27,CRFRepeatTest6P70
C,Marios,70,310,13,1,35____,26818,11,12,0,0,0,0,0,0,0,0,0,RepeatTest6_Day27,CRFRepeatTest6P70
C,Marios,70,310,13,1,35____,27142,12,0,0,1,0,0,0,0,0,0,0,RepeatTest6_Day27,CRFRepeatTest6P70
C,Marios,70,310,13,1,35____,27212,12,0,0,0,0,0,0,1,0,0,0,RepeatTest6_Day27,CRFRepeatTest6P70
C,Marios,70,310,13,1,35____,27344,12,15,1,1,0,0,0,0,0,0,0,RepeatTest6_Day27,CRFRepeatTest6P70
C,Marios,70,310,13,1,35____,27369,15,0,0,0,0,0,0,1,0,0,0,RepeatTest6_Day27,CRFRepeatTest6P70
C,Marios,70,310,13,1,35____,27400,15,0,0,1,0,0,0,0,0,0,0,RepeatTest6_Day27,CRFRepeatTest6P70
C,Marios,70,310,13,1,35____,27430,15,0,0,0,0,0,0,1,0,0,0,RepeatTest6_Day27,CRFRepeatTest6P70
C,Marios,70,310,13,1,35____,27436,15,0,0,1,0,0,0,0,0,0,0,RepeatTest6_Day27,CRFRepeatTest6P70
C,Marios,70,310,13,1,35____,27444,15,12,0,0,0,0,0,0,0,0,0,RepeatTest6_Day27,CRFRepeatTest6P70
C,Marios,70,310,13,1,35____,27463,12,0,0,0,0,0,0,1,0,0,0,RepeatTest6_Day27,CRFRepeatTest6P70
C,Marios,70,310,13,1,35____,27480,12,0,0,1,0,0,0,0,0,0,0,RepeatTest6_Day27,CRFRepeatTest6P70
C,Marios,70,310,13,1,35____,27522,12,0,0,0,0,0,0,1,0,0,0,RepeatTest6_Day27,CRFRepeatTest6P70
C,Marios,70,310,13,1,35____,30874,12,0,0,0,1,0,0,0,0,0,0,RepeatTest6_Day27,CRFRepeatTest6P70
C,Marios,70,310,13,1,35____,31216,12,0,0,0,0,0,0,0,1,0,0,RepeatTest6_Day27,CRFRepeatTest6P70
C,Marios,70,310,13,1,35____,31251,12,14,2,0,1,0,0,0,0,0,0,RepeatTest6_Day27,CRFRepeatTest6P70
C,Marios,70,310,13,1,35____,31288,14,0,0,0,0,0,0,0,1,0,0,RepeatTest6_Day27,CRFRepeatTest6P70
C,Marios,70,310,13,1,35____,31351,14,12,0,0,0,0,0,0,0,0,0,RepeatTest6_Day27,CRFRepeatTest6P70
C,Marios,70,310,13,1,35____,31544,12,0,0,0,1,0,0,0,0,0,0,RepeatTest6_Day27,CRFRepeatTest6P70
C,Marios,70,310,13,1,35____,31690,12,0,0,0,0,0,0,0,1,0,0,RepeatTest6_Day27,CRFRepeatTest6P70
C,Marios,70,310,13,1,35____,31697,12,14,2,0,1,0,0,0,0,0,0,RepeatTest6_Day27,CRFRepeatTest6P70
C,Marios,70,310,13,1,35____,31734,14,0,0,0,0,0,0,0,1,0,0,RepeatTest6_Day27,CRFRepeatTest6P70
C,Marios,70,310,13,1,35____,31797,14,12,0,0,0,0,0,0,0,0,0,RepeatTest6_Day27,CRFRepeatTest6P70
