Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - LLR	A2 - RLR	A3 - MAG	A4 - 	A[1] LLR_OFF	A[2] RLR_OFF	A[3] MAG_OFF	A[4] 
C	Marios	7	70	1	1	1_____	0	0	1	0	0	0	0	0	0	0	0	0
C	Marios	7	70	1	1	1_____	1285	1	0	0	0	0	1	0	0	0	0	0
C	Marios	7	70	1	1	1_____	1327	1	0	0	0	0	0	0	0	0	1	0
C	Marios	7	70	1	1	1_____	2452	1	0	0	0	0	1	0	0	0	0	0
C	Marios	7	70	1	1	1_____	2538	1	0	0	0	0	0	0	0	0	1	0
C	Marios	7	70	1	1	1_____	2943	1	0	0	0	0	1	0	0	0	0	0
C	Marios	7	70	1	1	1_____	3050	1	0	0	0	0	0	0	0	0	1	0
C	Marios	7	70	1	1	1_____	3748	1	0	0	0	0	1	0	0	0	0	0
C	Marios	7	70	1	1	1_____	3785	1	0	0	0	0	0	0	0	0	1	0
C	Marios	7	70	1	1	1_____	4754	1	0	0	0	0	1	0	0	0	0	0
C	Marios	7	70	1	1	1_____	4760	1	0	0	0	0	0	0	0	0	1	0
C	Marios	7	70	1	1	1_____	4763	1	0	0	0	0	1	0	0	0	0	0
C	Marios	7	70	1	1	1_____	4793	1	0	0	0	0	0	0	0	0	1	0
C	Marios	7	70	1	1	1_____	5108	1	0	0	0	0	1	0	0	0	0	0
C	Marios	7	70	1	1	1_____	5110	1	0	0	0	0	0	0	0	0	1	0
C	Marios	7	70	1	1	1_____	5112	1	0	0	0	0	1	0	0	0	0	0
C	Marios	7	70	1	1	1_____	5115	1	0	0	0	0	0	0	0	0	1	0
C	Marios	7	70	1	1	1_____	5116	1	0	0	0	0	1	0	0	0	0	0
C	Marios	7	70	1	1	1_____	5118	1	0	0	0	0	0	0	0	0	1	0
C	Marios	7	70	1	1	1_____	5272	1	0	0	0	0	1	0	0	0	0	0
C	Marios	7	70	1	1	1_____	5342	1	0	0	0	0	0	0	0	0	1	0
C	Marios	7	70	1	1	1_____	5551	1	0	0	0	0	1	0	0	0	0	0
C	Marios	7	70	1	1	1_____	5553	1	0	0	0	0	0	0	0	0	1	0
C	Marios	7	70	1	1	1_____	5637	1	0	0	0	0	1	0	0	0	0	0
C	Marios	7	70	1	1	1_____	5664	1	0	0	0	0	0	0	0	0	1	0
C	Marios	7	70	1	1	1_____	6000	1	2	0	0	0	0	0	0	0	0	0
C	Marios	7	70	1	1	1_____	6500	2	9	0	0	0	0	0	0	0	0	0
C	Marios	7	70	1	1	1_____	6582	9	0	0	0	0	1	0	0	0	0	0
C	Marios	7	70	1	1	1_____	6709	9	0	0	0	0	0	0	0	0	1	0
C	Marios	7	70	1	1	1_____	6710	9	0	0	0	0	1	0	0	0	0	0
C	Marios	7	70	1	1	1_____	6746	9	0	0	0	0	0	0	0	0	1	0
C	Marios	7	70	1	1	1_____	6789	9	0	0	0	0	1	0	0	0	0	0
C	Marios	7	70	1	1	1_____	6878	9	0	0	0	0	0	0	0	0	1	0
C	Marios	7	70	1	1	1_____	6909	9	0	0	0	0	1	0	0	0	0	0
C	Marios	7	70	1	1	1_____	6965	9	0	0	0	0	0	0	0	0	1	0
C	Marios	7	70	1	1	1_____	6966	9	0	0	0	0	1	0	0	0	0	0
C	Marios	7	70	1	1	1_____	7000	9	11	0	0	0	0	0	0	0	0	0
C	Marios	7	70	1	1	1_____	7021	11	0	0	0	0	0	0	0	0	1	0
C	Marios	7	70	1	1	1_____	7022	11	0	0	0	0	1	0	0	0	0	0
C	Marios	7	70	1	1	1_____	7047	11	0	0	0	0	0	0	0	0	1	0
C	Marios	7	70	1	1	1_____	7062	11	0	0	0	0	1	0	0	0	0	0
C	Marios	7	70	1	1	1_____	7064	11	0	0	0	0	0	0	0	0	1	0
C	Marios	7	70	1	1	1_____	7070	11	0	0	0	0	1	0	0	0	0	0
C	Marios	7	70	1	1	1_____	7082	11	0	0	0	0	0	0	0	0	1	0
C	Marios	7	70	1	1	1_____	7086	11	0	0	0	0	1	0	0	0	0	0
C	Marios	7	70	1	1	1_____	7092	11	0	0	0	0	1	0	0	0	1	0
C	Marios	7	70	1	1	1_____	7183	11	0	0	0	0	0	0	0	0	1	0
