Project,UserID,Protocol,Session,Station,Run,Subject,Time,Current State,Transition State,Transition Event,A1_On,A2_On,A3_On,A4_On,A1_Off,A2_Off,A3_Off,A4_Off,folder,file
C,Marios,9,85,2,1,3_____,0,0,1,0,0,0,0,0,0,0,0,0,Acquisition_Stage1_Day3,CIAcquisitionStage1Day3C
C,Marios,9,85,2,1,3_____,1429,1,0,0,0,0,1,0,0,0,0,0,Acquisition_Stage1_Day3,CIAcquisitionStage1Day3C
C,Marios,9,85,2,1,3_____,1479,1,0,0,0,0,0,0,0,0,1,0,Acquisition_Stage1_Day3,CIAcquisitionStage1Day3C
C,Marios,9,85,2,1,3_____,2092,1,0,0,0,0,1,0,0,0,0,0,Acquisition_Stage1_Day3,CIAcquisitionStage1Day3C
C,Marios,9,85,2,1,3_____,2101,1,0,0,0,0,0,0,0,0,1,0,Acquisition_Stage1_Day3,CIAcquisitionStage1Day3C
C,Marios,9,85,2,1,3_____,3538,1,0,0,0,0,1,0,0,0,0,0,Acquisition_Stage1_Day3,CIAcquisitionStage1Day3C
C,Marios,9,85,2,1,3_____,3554,1,0,0,0,0,0,0,0,0,1,0,Acquisition_Stage1_Day3,CIAcquisitionStage1Day3C
C,Marios,9,85,2,1,3_____,4514,1,0,0,0,0,1,0,0,0,0,0,Acquisition_Stage1_Day3,CIAcquisitionStage1Day3C
C,Marios,9,85,2,1,3_____,4542,1,0,0,0,0,0,0,0,0,1,0,Acquisition_Stage1_Day3,CIAcquisitionStage1Day3C
C,Marios,9,85,2,1,3_____,4714,1,0,0,0,0,1,0,0,0,0,0,Acquisition_Stage1_Day3,CIAcquisitionStage1Day3C
C,Marios,9,85,2,1,3_____,4822,1,0,0,0,0,0,0,0,0,1,0,Acquisition_Stage1_Day3,CIAcquisitionStage1Day3C
C,Marios,9,85,2,1,3_____,4824,1,0,0,0,0,1,0,0,0,0,0,Acquisition_Stage1_Day3,CIAcquisitionStage1Day3C
C,Marios,9,85,2,1,3_____,5128,1,0,0,0,0,0,0,0,0,1,0,Acquisition_Stage1_Day3,CIAcquisitionStage1Day3C
C,Marios,9,85,2,1,3_____,5250,1,2,0,0,0,0,0,0,0,0,0,Acquisition_Stage1_Day3,CIAcquisitionStage1Day3C
C,Marios,9,85,2,1,3_____,5543,2,0,0,0,0,1,0,0,0,0,0,Acquisition_Stage1_Day3,CIAcquisitionStage1Day3C
C,Marios,9,85,2,1,3_____,5557,2,0,0,0,0,0,0,0,0,1,0,Acquisition_Stage1_Day3,CIAcquisitionStage1Day3C
C,Marios,9,85,2,1,3_____,5750,2,9,0,0,0,0,0,0,0,0,0,Acquisition_Stage1_Day3,CIAcquisitionStage1Day3C
C,Marios,9,85,2,1,3_____,5857,9,0,0,0,0,1,0,0,0,0,0,Acquisition_Stage1_Day3,CIAcquisitionStage1Day3C
C,Marios,9,85,2,1,3_____,5953,9,0,0,0,0,0,0,0,0,1,0,Acquisition_Stage1_Day3,CIAcquisitionStage1Day3C
C,Marios,9,85,2,1,3_____,6246,9,0,0,0,0,1,0,0,0,0,0,Acquisition_Stage1_Day3,CIAcquisitionStage1Day3C
C,Marios,9,85,2,1,3_____,6250,9,11,0,0,0,0,0,0,0,0,0,Acquisition_Stage1_Day3,CIAcquisitionStage1Day3C
C,Marios,9,85,2,1,3_____,6430,11,0,0,0,0,0,0,0,0,1,0,Acquisition_Stage1_Day3,CIAcquisitionStage1Day3C
C,Marios,9,85,2,1,3_____,6596,11,0,0,0,0,1,0,0,0,0,0,Acquisition_Stage1_Day3,CIAcquisitionStage1Day3C
C,Marios,9,85,2,1,3_____,6598,11,0,0,0,0,0,0,0,0,1,0,Acquisition_Stage1_Day3,CIAcquisitionStage1Day3C
C,Marios,9,85,2,1,3_____,6750,11,1,0,0,0,0,0,0,0,0,0,Acquisition_Stage1_Day3,CIAcquisitionStage1Day3C
C,Marios,9,85,2,1,3_____,7358,1,0,0,0,0,1,0,0,0,0,0,Acquisition_Stage1_Day3,CIAcquisitionStage1Day3C
C,Marios,9,85,2,1,3_____,7379,1,0,0,0,0,0,0,0,0,1,0,Acquisition_Stage1_Day3,CIAcquisitionStage1Day3C
C,Marios,9,85,2,1,3_____,7664,1,0,0,0,0,1,0,0,0,0,0,Acquisition_Stage1_Day3,CIAcquisitionStage1Day3C
C,Marios,9,85,2,1,3_____,7680,1,0,0,0,0,0,0,0,0,1,0,Acquisition_Stage1_Day3,CIAcquisitionStage1Day3C
C,Marios,9,85,2,1,3_____,8250,1,2,0,0,0,0,0,0,0,0,0,Acquisition_Stage1_Day3,CIAcquisitionStage1Day3C
C,Marios,9,85,2,1,3_____,8750,2,8,0,0,0,0,0,0,0,0,0,Acquisition_Stage1_Day3,CIAcquisitionStage1Day3C
C,Marios,9,85,2,1,3_____,9250,8,10,0,0,0,0,0,0,0,0,0,Acquisition_Stage1_Day3,CIAcquisitionStage1Day3C
C,Marios,9,85,2,1,3_____,9271,10,0,0,0,0,1,0,0,0,0,0,Acquisition_Stage1_Day3,CIAcquisitionStage1Day3C
C,Marios,9,85,2,1,3_____,9750,10,1,0,0,0,0,0,0,0,0,0,Acquisition_Stage1_Day3,CIAcquisitionStage1Day3C
C,Marios,9,85,2,1,3_____,9800,1,0,0,0,0,0,0,0,0,1,0,Acquisition_Stage1_Day3,CIAcquisitionStage1Day3C
C,Marios,9,85,2,1,3_____,9802,1,0,0,0,0,1,0,0,0,0,0,Acquisition_Stage1_Day3,CIAcquisitionStage1Day3C
C,Marios,9,85,2,1,3_____,9929,1,0,0,0,0,1,0,0,0,1,0,Acquisition_Stage1_Day3,CIAcquisitionStage1Day3C
C,Marios,9,85,2,1,3_____,10003,1,0,0,0,0,0,0,0,0,1,0,Acquisition_Stage1_Day3,CIAcquisitionStage1Day3C
C,Marios,9,85,2,1,3_____,10132,1,0,0,0,0,1,0,0,0,0,0,Acquisition_Stage1_Day3,CIAcquisitionStage1Day3C
C,Marios,9,85,2,1,3_____,10211,1,0,0,0,0,0,0,0,0,1,0,Acquisition_Stage1_Day3,CIAcquisitionStage1Day3C
C,Marios,9,85,2,1,3_____,10441,1,0,0,0,0,1,0,0,0,0,0,Acquisition_Stage1_Day3,CIAcquisitionStage1Day3C
C,Marios,9,85,2,1,3_____,10453,1,0,0,0,0,0,0,0,0,1,0,Acquisition_Stage1_Day3,CIAcquisitionStage1Day3C
C,Marios,9,85,2,1,3_____,10802,1,0,0,0,0,1,0,0,0,0,0,Acquisition_Stage1_Day3,CIAcquisitionStage1Day3C
C,Marios,9,85,2,1,3_____,10829,1,0,0,0,0,0,0,0,0,1,0,Acquisition_Stage1_Day3,CIAcquisitionStage1Day3C
C,Marios,9,85,2,1,3_____,11366,1,0,0,0,0,1,0,0,0,0,0,Acquisition_Stage1_Day3,CIAcquisitionStage1Day3C
C,Marios,9,85,2,1,3_____,11486,1,0,0,0,0,0,0,0,0,1,0,Acquisition_Stage1_Day3,CIAcquisitionStage1Day3C
C,Marios,9,85,2,1,3_____,11488,1,0,0,0,0,1,0,0,0,0,0,Acquisition_Stage1_Day3,CIAcquisitionStage1Day3C
C,Marios,9,85,2,1,3_____,11576,1,0,0,0,0,0,0,0,0,1,0,Acquisition_Stage1_Day3,CIAcquisitionStage1Day3C
C,Marios,9,85,2,1,3_____,12000,1,2,0,0,0,0,0,0,0,0,0,Acquisition_Stage1_Day3,CIAcquisitionStage1Day3C
C,Marios,9,85,2,1,3_____,12500,2,6,0,0,0,0,0,0,0,0,0,Acquisition_Stage1_Day3,CIAcquisitionStage1Day3C
